Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_12,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2004-05-07,16.9277505116648,17.161601347522637,16.742072061909788,16.913850752682443,401370.1611768486,16.402596965590057,15.170320823831366,16.322177562172822,0.5540684290006617,0.3638794878510355,15.616463083466078,17.48673281761359,13.746193349318565,-0.012476414137256642
2004-05-10,17.293195080008754,17.56323357393242,17.05105279695825,17.296609873194065,409496.19649387157,16.595497972939377,15.222913647809559,16.47209022540686,0.5907588151960397,0.4092553533200364,15.759790656829122,17.685765378375116,13.833815935283127,0.022629921837930222
2004-05-11,16.834843678820626,17.204536601870593,16.477156273250543,16.859571235065673,701898.6361008942,16.72064837632828,15.262246622646492,16.53170268843129,0.5779090689719641,0.442986096450422,15.874343383346082,17.774342587302755,13.974344179389409,-0.02526730043242209
2004-05-12,16.8952340477826,17.53607108642303,16.652631737758828,16.922812301069975,657667.3665709436,16.84052468058213,15.303012488517831,16.591873398068014,0.5663006170078972,0.46764900056191705,15.979664812108146,17.866217892745176,14.093111731471115,0.003751048299067694
2004-05-13,16.8205519745822,17.126636083993432,16.221134710330386,16.866266248623436,783777.5731005146,16.899886453813032,15.34048346722292,16.63408768276885,0.5462413115188589,0.48336746275330544,16.08705493916158,17.914933956931876,14.25917592139128,-0.003341409893375946
2004-05-14,16.784838613661044,17.152504797777986,16.409438073957702,16.77907766970237,238453.06573188698,16.9366187803412,15.376422681511556,16.656393834604778,0.5173451449509052,0.49016299919282547,16.186425497266086,17.932024306105735,14.440826688426439,-0.005169406057975667
2004-05-17,16.444527910952857,16.831580807597096,16.074069013809527,16.486801051650765,597613.2451112381,16.9218660778276,15.410675148310066,16.63030263722724,0.4654945133513735,0.4852293020245351,16.268083704193266,17.900281835561056,14.635885572825476,-0.017419111098064932
2004-05-18,16.255949256757525,16.430747653563945,15.993616942623602,16.231929850162242,460961.1897320274,16.849985859227665,15.441393655916421,16.569014516140317,0.39923441253953484,0.4680303241275351,16.339376940296592,17.820236597403188,14.858517283189999,-0.01545910578347176
2004-05-19,16.471922246012163,16.8059638815951,16.199301317623434,16.499005437295995,255345.89450678942,16.798346546739648,15.482078218387176,16.558243888625807,0.3640767232698252,0.44723960395599316,16.420792288782973,17.730865481646518,15.11071909591943,0.01645371743219326
2004-05-20,15.930301578300233,16.25014645266519,15.643955925721226,15.972337476021806,350797.74005279277,16.68282618954688,15.508196820430545,16.468104440532883,0.2903691040164702,0.4158655039680886,16.460123519223533,17.6563577453965,15.263889293050564,-0.031921194479011206
2004-05-21,16.14919245103983,16.50024249267051,15.962831393712802,16.16877174248261,739086.0021926059,16.608318288526895,15.533246245385977,16.422053256217456,0.24498188962947154,0.3816887811003652,16.505457627058473,17.572241723386202,15.438673530730743,0.012298404460567847
2004-05-24,16.26415753198679,16.40227074919852,16.13419927919991,16.262557896332346,164655.41619217565,16.504913090840724,15.552260136864161,16.397515508542824,0.21411180641822014,0.3481733861639362,16.55020553189005,17.482646223726704,15.617764840053399,0.0058004501110817674
2004-05-25,16.842153402948412,17.139346237243696,16.494847068568987,16.805249462133737,386226.640746892,16.49948091354753,15.585408755834933,16.46024380909527,0.23077745808109995,0.324694200547369,16.610064644937903,17.43540378567728,15.784725504198528,0.033370615450585506
2004-05-26,17.025059605539482,17.321428076231594,16.8048363883704,17.02390990965521,102083.26659417003,16.509590674406052,15.6242035107231,16.546961670719877,0.25864764869525914,0.311484890176947,16.67505767749409,17.405938914075314,15.944176440912868,0.013011437171115192
2004-05-27,17.10135462763516,17.354100242209856,16.803764536751004,17.08288341800633,792729.216414015,16.531252391344342,15.666723586770784,16.629411170302408,0.2822401559828478,0.3056359433381272,16.715569422578685,17.442343800985068,15.988795044172303,0.00346415768551922
2004-05-28,17.75836081151632,17.89018012103663,17.562933075434035,17.727057903474012,759558.6808013244,16.626050414721508,15.716941642904528,16.798279898482654,0.3488950405220237,0.31428776277490655,16.78133459753135,17.621542460692208,15.941126734370497,0.037708767876311056
2004-05-31,17.78174791382909,17.87692053476088,17.57085863730006,17.75997276395564,618592.4573771193,16.75336758595199,15.775917564864267,16.94623264701696,0.39976720342706784,0.33138365090533883,16.837616831889797,17.780850564022927,15.894383099756666,0.0018567582201656219
2004-06-01,17.578222413899653,17.961358735358154,17.115817838923057,17.62667123684068,572954.2361558675,16.892841724619835,15.82776809543601,17.05091550698984,0.4244348194554419,0.34999388461535946,16.87141379192375,17.87802290052285,15.864804683324651,-0.007505728127325861
2004-06-02,17.58250661870779,17.818265353963856,17.265732087366647,17.620714094277492,105451.96999570199,17.005012590317985,15.883113556779369,17.138576828111017,0.43844922155861354,0.3676849520040103,16.901679568528817,17.961510041324722,15.841849095732911,-0.0003379618580924282
2004-06-03,17.451825324600037,18.065960259765113,16.899322381129082,17.477087617730998,208086.92849373762,17.155487604488904,15.937661760114306,17.190655411129477,0.4329752111564389,0.38074300383449605,16.919156897017892,18.005857831284487,15.832455962751295,-0.008151002041009159
2004-06-04,17.35248644003202,17.67555038991815,17.01984240653793,17.369845697005974,540150.5875954303,17.27559499994124,15.986514997870888,17.21822314741817,0.41519735507231914,0.38763387408206074,16.941956644234068,18.047165416352904,15.836747872115232,-0.006136143679695394
2004-06-07,17.370053126636627,17.940625296800196,16.88616023497768,17.373722685485646,514197.64748551784,17.386711478856572,16.030916299253857,17.242146153274703,0.396846516992575,0.3894764026641636,16.94581228484865,18.056753680301917,15.834870889395383,0.00022320224067051697
2004-06-08,17.498716765243266,17.774180067720884,17.131845079261918,17.511724219668785,659497.4431920496,17.457358954610076,16.075973742762095,17.283619701950716,0.38895528171402205,0.38937217847413536,16.978419934078804,18.11665123497952,15.840188633178085,0.007943118275879346
2004-06-09,17.653355231554578,17.88178586845773,17.334528884968933,17.66995212818353,423361.14278768096,17.52196317646291,16.12774617309213,17.343055459832687,0.39096232048881774,0.38969020687707184,17.01577692543448,18.194641099453793,15.836912751415168,0.009035541362456323
2004-06-10,17.879540360443595,18.53234175791668,17.379792405172626,17.845366781621365,185976.1293946453,17.598211512824413,16.183682542707547,17.42033412472325,0.4020725674328993,0.39216667898823737,17.064731952084376,18.297538550059855,15.831925354108899,0.00992728515421648
2004-06-11,17.704113122272304,17.87636630349851,17.562673176115165,17.743421256680517,716308.4941099832,17.59984784814506,16.241306106001034,17.47003983733206,0.39806274675354913,0.39334589254129976,17.112949131433282,18.373828556237466,15.852069706629097,-0.005712716706155918
2004-06-14,17.76372055050654,18.09309615200561,17.290093490448125,17.81289031254212,432496.8887178614,17.60513960300371,16.30667052539633,17.522786064287452,0.39592651282274716,0.39386201659758924,17.179253594477853,18.44096179256346,15.917545396392244,0.003915200730267632
2004-06-15,18.034554038368242,18.63446403175886,17.543589490122095,18.0743657257504,270646.26798815373,17.649909051894685,16.371376324695206,17.60764447374329,0.41059927973890353,0.3972094692258521,17.271375388257262,18.510699138026705,16.03205163848782,0.014678999792873348
2004-06-16,18.2078245065663,18.502327219959433,18.016183468092887,18.15954950424288,345229.83126057737,17.703792592891222,16.442641437025642,17.692552939973993,0.4242111303963867,0.402609801459959,17.354402591604604,18.598340611195486,16.110464572013722,0.0047129608742573215
2004-06-17,18.170984617469163,18.400319318612375,17.721880848003526,18.142449415753653,347137.624050584,17.770328772693485,16.519349862979926,17.761767782401634,0.42867726125543015,0.40782329341905327,17.462908188591197,18.57034791541153,16.35546846177086,-0.0009416581884496011
2004-06-18,18.258670349302736,18.76985423144997,17.934976576531895,18.251913442951864,201953.0658865096,17.858535547288078,16.595075000537673,17.83717480710167,0.43602332878467465,0.41346330049217755,17.56706527361466,18.54646081637666,16.58766973085266,0.006033585911677353
2004-06-21,17.797187993189656,18.266780644942006,17.502127050585813,17.841198768413577,578634.4649098027,17.905283155580868,16.663297807787284,17.83779387807273,0.40404630419302734,0.4115799012323475,17.645997317218722,18.41446517965001,16.877529454787435,-0.022502554366259475
2004-06-22,17.201583647781288,17.70797950318468,16.716135425688737,17.17008153443295,644775.3098593946,17.871118887057285,16.71532910438141,17.73506890212815,0.32085214598524203,0.39343435018292644,17.664238920833682,18.362818279016647,16.965659562650718,-0.03761615139722485
2004-06-23,17.021298422596452,17.30758225449404,16.75530230847139,17.057173315416694,589212.2744773827,17.8098410057806,16.76014489617317,17.630777273403307,0.2430081795364174,0.3633491160536247,17.665902091121755,18.35819262983967,16.97361155240384,-0.0065758697062578975
2004-06-24,16.958857629457032,17.14946581573428,16.80669145558119,17.006568888145967,390470.44614297047,17.725961216433063,16.805906999784995,17.534745214132947,0.17521317254168167,0.3257219273512361,17.66208636462874,18.368602309465203,16.955570419792274,-0.0029667534200985557
2004-06-25,17.234998592726356,17.46695124459508,16.85820272935306,17.215918326849753,460691.29281748954,17.673210923449986,16.854392036169745,17.485694923781686,0.13680093513423586,0.2879377289078361,17.636529385797523,18.36962866681719,16.903430104777858,0.012309916249462205
2004-06-28,17.087296781476994,17.661634132746087,16.49661634139164,17.068794518021644,144745.9706959836,17.59880134399794,16.898695188268036,17.421556399818602,0.09341052010639572,0.24903228714754802,17.601970473500824,18.374663969525532,16.829276977476116,-0.008545800812649995
2004-06-29,16.97360606507329,17.215505031436376,16.612105618144675,16.931364404393957,126622.4721966572,17.484501211862295,16.941201173794,17.34614224667635,0.04738758735808801,0.20870334718965602,17.567205131878488,18.395766621760142,16.738643641996834,-0.008051541863872358
2004-06-30,17.000845528141678,17.395598121563943,16.662379148278276,16.976180028891918,604732.4772512486,17.366164264327196,16.983310805020473,17.289224982401823,0.014364740152178257,0.16983562578216047,17.53497842860921,18.40393042076346,16.666026436454963,0.0026468997670576755
2004-07-01,17.168388769704052,17.394778903366415,16.940691238283385,17.145311294934405,145242.20414462205,17.266450452245273,17.022502773574946,17.26708441509914,0.0018203911691436758,0.1362325788595571,17.51838961246938,18.404493299504374,16.632285925434388,0.00996285770736649
2004-07-02,17.2459536106094,17.627181133185854,16.834799299010026,17.256901884632793,277054.83002593706,17.166949296413367,17.062399019551926,17.265517871950472,0.0008732657461933968,0.10916071623688436,17.51274242185072,18.404255211450046,16.621229632251396,0.006508519313461303
2004-07-05,17.795643515708502,18.022205885778266,17.544543496688213,17.801955565666123,200115.67522554798,17.163024976138622,17.111086134871233,17.348046747906725,0.04360132989045695,0.09604883896759889,17.534154065859745,18.432154779968503,16.636153351750988,0.031584677520748894
2004-07-06,17.43592116082651,17.699981118116607,17.059845805281874,17.395193626211125,255333.08898581343,17.185536185316437,17.14682866337192,17.355300113799707,0.04413260628752269,0.08566559243158366,17.52832753618686,18.42845068903474,16.628204383338982,-0.022849284055033947
2004-07-07,17.515774177634444,17.657156611309624,17.202477512882908,17.516575496579954,239865.89330233107,17.231476403432765,17.182679188132894,17.380111711150512,0.053728797040712095,0.07927823335340935,17.52065870460668,18.41831147943099,16.623005929782373,0.006977897054616822
2004-07-08,17.694675866848975,18.43921560221233,17.2265563253705,17.70758216747954,605328.7285386858,17.30157773136612,17.211377861156194,17.430491781354977,0.0758718855140863,0.07859696378554473,17.513769473899593,18.403004888873788,16.6245340589254,0.01090433863267859
2004-07-09,17.61497999753574,17.956036513710576,17.084573916225956,17.615415258606465,636208.1509395164,17.341527424541795,17.235451078239908,17.458941547085974,0.08500347622541327,0.07987826627351845,17.50736917399589,18.39147274709574,16.62326560089604,-0.005204940347098397
2004-07-12,17.96921307428836,18.260864417129678,17.731597115157093,17.933853569267352,507404.28580595355,17.428033329666363,17.26144158808952,17.53200493511388,0.11659164214911044,0.08722094144863686,17.513417336832152,18.407915140740517,16.618919532923787,0.018077252564642654
2004-07-13,18.46048433890236,18.796579627654403,17.654911636723455,18.46885098022768,511905.04781422514,17.581781987249734,17.291803966970846,17.676135095900616,0.18268938165711646,0.1063146294903328,17.533141599556014,18.494610809374457,16.57167238973757,0.029831703983416835
2004-07-14,18.33367922840329,18.653842786822036,18.103270477444685,18.341126731670908,688343.6921841007,17.718276657527632,17.318318530360738,17.778441501403737,0.22220460068413317,0.12949262372909287,17.542220460927417,18.53161836853277,16.552822553322066,-0.006915657541094911
2004-07-15,18.290165823327957,18.53665121679359,17.978225080844403,18.340603691913763,785959.77161279,17.83780589722557,17.342579783240023,17.864927992251435,0.25058984773967197,0.1537120685312087,17.552128174735422,18.570381764536286,16.53387458493456,-2.851731874475849e-05
